,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
6027,1430,343684988,226058970,0,13,Male,False,0,student,8,145.108747724449,257.691375612684,4.80730618754231E-05
6028,1431,341979917,0,0,2,Female,False,0,none,0,823.87678451662,800.338436496224,7.15729052131657E-05
6029,1431,341979917,0,341981010,42,Female,False,0,working,8,823.87678451662,800.338436496224,0.000616272691574
6030,1431,341979917,0,342432421,29,Female,False,0,working,11,823.87678451662,800.338436496224,0.000135585612802
6031,1432,341357567,0,0,67,Female,False,0,none,15,236.617227172566,246.536699207558,0.000387232381467
6032,1432,341357567,0,0,22,Male,False,0,none,10,236.617227172566,246.536699207558,0.000218508830021
6033,1432,341357567,0,0,33,Female,False,0,none,12,236.617227172566,246.536699207558,0.000118473524582
6034,1432,341357567,0,342152872,47,Female,False,0,working,9,236.617227172566,246.536699207558,0.000449086417337
6035,1432,341357567,0,0,20,Female,False,0,none,11,236.617227172566,246.536699207558,0.000139481817549
6036,1433,341659205,0,0,9,Female,False,0,student,4,669.77043211652,600.448820585231,6.3365981638345E-05
6037,1433,341659205,0,0,47,Female,False,0,none,10,669.77043211652,600.448820585231,0.000161999963182
6038,1433,341659205,0,0,50,Male,False,0,working,6,669.77043211652,600.448820585231,0.000335945306758
6039,1434,342070431,0,0,47,Male,False,0,none,10,552.963878509127,844.84591753971,0.000374238681114
6040,1434,342070431,0,342255697,39,Male,False,0,working,11,552.963878509127,844.84591753971,0.000373918485661
6041,1434,342070431,0,0,2,Female,False,0,none,0,552.963878509127,844.84591753971,7.15729052131657E-05
6042,1434,342070431,0,0,29,Male,False,0,working,12,552.963878509127,844.84591753971,0.000125900926174
6043,1434,342070431,0,0,0,Female,False,0,none,0,552.963878509127,844.84591753971,0.000121585360371
6044,1434,342070431,0,342085729,31,Male,False,0,working,8,552.963878509127,844.84591753971,0.000565971496412
6045,1435,343143842,0,0,55,Male,False,0,none,7,686.443997317213,432.528005760129,0.000782776586558
6046,1435,343143842,0,0,13,Male,False,0,student,8,686.443997317213,432.528005760129,3.01451728058809E-05
6047,1435,343143842,0,0,46,Male,False,0,working,11,686.443997317213,432.528005760129,0.000349289435706
6048,1435,343143842,0,0,35,Male,False,0,none,10,686.443997317213,432.528005760129,0.000128350224671
6049,1436,341987864,0,0,50,Male,False,0,none,11,134.267509820868,402.193673646915,0.000174193862763
6050,1436,341987864,0,0,41,Male,False,0,none,11,134.267509820868,402.193673646915,0.000114783420745
6051,1436,341987864,0,0,24,Male,False,0,none,12,134.267509820868,402.193673646915,0.000129518830581
6052,1437,341670169,0,340924872,44,Male,False,0,working,10,720.334004024173,745.091480113344,0.000122982236512
6053,1437,341670169,0,0,30,Female,False,0,none,13,720.334004024173,745.091480113344,0.000109360176538
6054,1437,341670169,0,0,64,Female,False,0,none,10,720.334004024173,745.091480113344,0.000538707915991
6055,1437,341670169,0,0,45,Female,False,0,none,11,720.334004024173,745.091480113344,0.000151199965637
6056,1438,341653148,0,342152847,39,Female,False,0,working,5,68.4095046469677,498.538251308718,0.000256700449342
6057,1438,341653148,0,0,18,Female,False,0,none,9,68.4095046469677,498.538251308718,0.000109261323425
6058,1438,341653148,0,0,2,Male,False,0,none,0,68.4095046469677,498.538251308718,0.000121585360371
6059,1438,341653148,0,342432421,30,Male,False,0,working,4,68.4095046469677,498.538251308718,0.000300740485478
6060,1438,341653148,0,340925260,25,Male,False,0,working,15,68.4095046469677,498.538251308718,0.000216852467856
6061,1438,341653148,343485591,0,15,Male,False,0,student,10,68.4095046469677,498.538251308718,0.000127491480709
6062,1439,343315358,0,0,49,Male,False,0,none,12,308.965986394575,829.207237722218,0.000324340190299
6063,1439,343315358,0,0,19,Male,False,0,none,10,308.965986394575,829.207237722218,9.10511028539485E-05
6064,1439,343315358,0,0,61,Female,False,0,none,11,308.965986394575,829.207237722218,0.000502794054925
6065,1439,343315358,0,0,81,Male,False,0,none,9,308.965986394575,829.207237722218,0.000267306194256
6066,1439,343315358,0,340978025,37,Male,False,0,working,10,308.965986394575,829.207237722218,0.000400626948922
6067,1440,341357530,0,342427347,22,Male,False,0,working,10,325.439685733477,273.656444931943,0.000218508830021
6068,1440,341357530,0,0,15,Male,False,0,none,8,325.439685733477,273.656444931943,0.000127471543996
6069,1440,341357530,0,0,17,Female,False,0,none,3,325.439685733477,273.656444931943,0.000218522646849
6070,1440,341357530,0,0,12,Male,False,0,student,7,325.439685733477,273.656444931943,4.80730618754231E-05
6071,1440,341357530,0,341672573,47,Male,False,0,working,9,325.439685733477,273.656444931943,0.000194399955818
6072,1441,342084819,0,342636479,23,Male,False,0,working,13,429.991951710291,806.781617407058,0.000174807064017
6073,1441,342084819,341871197,0,14,Female,False,0,student,9,429.991951710291,806.781617407058,4.80730618754231E-05
6074,1442,342463708,0,0,20,Male,False,0,none,10,820.78930727223,619.190301889267,0.000218508830021
6075,1442,342463708,226058967,0,7,Male,False,0,student,2,820.78930727223,619.190301889267,6.3365981638345E-05
6076,1442,342463708,0,0,6,Male,False,0,student,1,820.78930727223,619.190301889267,4.18220521301247E-05
6077,1442,342463708,0,0,20,Male,False,0,none,12,820.78930727223,619.190301889267,0.000129518830581
6078,1442,342463708,0,0,20,Female,False,0,none,10,820.78930727223,619.190301889267,0.000149444804517
6079,1443,342641388,0,0,58,Female,False,0,none,14,318.299702979785,329.219704960703,0.000358772602173
6080,1443,342641388,0,341482467,51,Male,False,0,working,8,318.299702979785,329.219704960703,0.000515383030322
6081,1443,342641388,0,0,58,Female,False,0,none,16,318.299702979785,329.219704960703,0.000293541219959
6082,1443,342641388,0,0,2,Female,False,0,none,0,318.299702979785,329.219704960703,0.000121585360371
6083,1443,342641388,0,0,47,Female,False,0,none,5,318.299702979785,329.219704960703,0.000748477362228
6084,1444,342463733,0,0,0,Female,False,0,none,0,770.788540768429,519.742922740931,7.15729052131657E-05
6085,1444,342463733,0,0,21,Male,False,0,none,0,770.788540768429,519.742922740931,0.000448334413551
6086,1444,342463733,0,0,48,Female,False,0,working,0,770.788540768429,519.742922740931,0.001122716043342
6087,1444,342463733,0,0,56,Female,False,0,none,10,770.788540768429,519.742922740931,0.000224564936283
6088,1445,343576618,0,343745034,50,Male,False,0,working,11,173.727891156496,476.739635032094,0.000343588686881
6089,1445,343576618,0,341711909,29,Female,False,0,working,12,173.727891156496,476.739635032094,0.000281908208213
6090,1445,343576618,0,0,41,Male,False,0,none,7,173.727891156496,476.739635032094,0.000196771578419
6091,1445,343576618,0,0,41,Male,False,0,none,8,173.727891156496,476.739635032094,0.000172175131117
6092,1445,343576618,0,342070582,35,Female,False,0,working,5,173.727891156496,476.739635032094,0.000256700449342
6093,1445,343576618,0,0,39,Female,False,0,none,11,173.727891156496,476.739635032094,0.000119793543026
6094,1446,341655396,0,0,70,Female,False,0,none,10,231.484142952954,526.189185441059,0.000606732220489
6095,1446,341655396,0,342427537,27,Male,False,0,working,11,231.484142952954,526.189185441059,0.000303593454998
6096,1446,341655396,0,0,54,Male,False,0,none,12,231.484142952954,526.189185441059,0.000319046637818
6097,1447,342636487,0,340926577,49,Male,False,0,working,10,116.422726837216,467.258370209741,0.000374238681114
6098,1447,342636487,0,343563778,31,Female,False,0,working,9,116.422726837216,467.258370209741,0.000485118425496
6099,1447,342636487,0,0,18,Female,False,0,none,9,116.422726837216,467.258370209741,0.000152989776851
6100,1447,342636487,0,0,63,Female,False,0,none,10,116.422726837216,467.258370209741,0.000229242597911
6101,1447,342636487,0,0,76,Male,False,0,none,8,116.422726837216,467.258370209741,0.000753871752208
6102,1448,342070416,226058970,0,15,Female,False,0,student,13,438.567787678446,840.899546276552,7.28408822831588E-05
6103,1448,342070416,0,340926501,37,Male,False,0,working,2,438.567787678446,840.899546276552,0.000333710584145
6104,1448,342070416,0,341356291,28,Male,False,0,working,16,438.567787678446,840.899546276552,0.00019516722107
6105,1448,342070416,0,0,10,Female,False,0,none,5,438.567787678446,840.899546276552,3.01451728058809E-05
6106,1449,342357146,0,0,62,Female,False,0,none,9,384.924786816154,388.376611460626,0.000275091117493
6107,1449,342357146,0,342085729,31,Male,False,0,working,12,384.924786816154,388.376611460626,0.000118473524582
6108,1449,342357146,0,0,65,Male,False,0,none,10,384.924786816154,388.376611460626,0.000580848572201
6109,1449,342357146,0,0,19,Male,False,0,none,10,384.924786816154,388.376611460626,9.10511028539485E-05
6110,1450,705913268,226058971,0,11,Male,False,0,student,6,528.892785283125,849.046396337698,4.80730618754231E-05
6111,1450,705913268,0,0,1,Female,False,0,none,0,528.892785283125,849.046396337698,7.15729052131657E-05
6112,1450,705913268,0,341668708,39,Female,False,0,working,4,528.892785283125,849.046396337698,0.000282370494276
6113,1450,705913268,0,0,20,Female,False,0,none,15,528.892785283125,849.046396337698,0.000145672553347
6114,1450,705913268,0,340979842,26,Male,False,0,working,5,528.892785283125,849.046396337698,0.000290540598862
6115,1450,705913268,0,0,16,Male,False,0,student,11,528.892785283125,849.046396337698,8.49810293303519E-05
6116,1451,341670135,226058971,0,13,Female,False,0,student,8,719.587620963885,746.536278963559,3.01451728058809E-05
6117,1451,341670135,0,342483273,35,Male,False,0,working,4,719.587620963885,746.536278963559,0.000881379287628
6118,1451,341670135,0,0,3,Female,False,0,none,0,719.587620963885,746.536278963559,7.15729052131657E-05
6119,1452,341420493,0,0,32,Female,False,0,working,8,742.65171984289,832.174440480137,0.000191380308941
6120,1452,341420493,0,342632856,33,Male,False,0,working,7,742.65171984289,832.174440480137,0.000646824567328
6121,1452,341420493,0,342542018,24,Female,False,0,working,12,742.65171984289,832.174440480137,0.000129518830581
6122,1453,342135629,0,0,3,Female,False,0,none,0,141.301331800322,155.177896286577,7.15729052131657E-05
6123,1453,342135629,0,0,19,Male,False,0,none,0,141.301331800322,155.177896286577,0.000382474442127
6124,1453,342135629,0,0,11,Female,False,0,student,6,141.301331800322,155.177896286577,3.01451728058809E-05
6125,1453,342135629,0,0,67,Male,False,0,none,15,141.301331800322,155.177896286577,0.000387232381467
6126,1453,342135629,0,0,13,Female,False,0,student,8,141.301331800322,155.177896286577,3.01451728058809E-05
6127,1454,341985068,0,342046745,35,Male,False,0,working,8,834.373095717152,839.7511595232,0.000179690314539
6128,1454,341985068,0,0,18,Female,False,0,none,3,834.373095717152,839.7511595232,0.000305979553702
6129,1454,341985068,0,341711909,40,Male,False,0,working,12,834.373095717152,839.7511595232,0.000381502142403
6130,1455,343680803,0,0,2,Female,False,0,none,0,386.674140078591,313.271165238532,0.000121585360371
6131,1455,343680803,0,0,31,Male,False,0,none,7,386.674140078591,313.271165238532,0.000646824567328
6132,1455,343680803,0,0,46,Male,False,0,working,9,386.674140078591,313.271165238532,0.000449086417337
6133,1456,341703277,0,0,18,Male,False,0,none,10,781.893647599883,791.894053687541,9.10511028539485E-05
6134,1456,341703277,226058967,0,7,Female,False,0,student,2,781.893647599883,791.894053687541,4.18220521301247E-05
6135,1456,341703277,0,0,26,Female,False,0,working,12,781.893647599883,791.894053687541,0.000125900926174
6136,1456,341703277,0,343745034,27,Male,False,0,working,12,781.893647599883,791.894053687541,0.000281908208213
6137,1457,342628495,0,341711909,39,Male,False,0,working,12,129.153971447775,282.920303528219,0.000347210022399
6138,1457,342628495,0,0,18,Female,False,0,none,10,129.153971447775,282.920303528219,9.10511028539485E-05
6139,1457,342628495,0,0,28,Female,False,0,none,11,129.153971447775,282.920303528219,0.000135585612802
6140,1457,342628495,0,342136437,36,Male,False,0,working,7,129.153971447775,282.920303528219,0.000641003118275
6141,1457,342628495,0,0,13,Female,False,0,student,8,129.153971447775,282.920303528219,3.01451728058809E-05
6142,1458,342138340,0,0,26,Male,False,0,working,8,334.56788349143,92.4394370038122,0.000203378419203
6143,1458,342138340,0,0,33,Female,False,0,none,12,334.56788349143,92.4394370038122,0.000118473524582
6144,1458,342138340,0,0,48,Male,False,0,none,8,334.56788349143,92.4394370038122,0.00052393415356
6145,1458,342138340,0,0,10,Female,False,0,student,5,334.56788349143,92.4394370038122,4.80730618754231E-05
6146,1458,342138340,0,0,30,Female,False,0,none,10,334.56788349143,92.4394370038122,0.000136700220672
6147,1459,342214583,0,0,34,Female,False,0,none,14,624.228034875925,630.130934020294,0.000296461260025
6148,1459,342214583,0,0,83,Male,False,0,none,10,624.228034875925,630.130934020294,0.00022275516188
6149,1459,342214583,0,0,23,Male,False,0,none,9,624.228034875925,630.130934020294,0.000262210596025
6150,1459,342214583,0,0,27,Male,False,0,none,10,624.228034875925,630.130934020294,0.000145270299431
6151,1460,341987427,0,0,0,Female,False,0,none,0,120.465651049207,413.360677209193,7.15729052131657E-05
6152,1460,341987427,226058972,0,11,Male,False,0,student,6,120.465651049207,413.360677209193,3.01451728058809E-05
6153,1460,341987427,0,0,77,Female,False,0,none,13,120.465651049207,413.360677209193,0.000430783858405
6154,1460,341987427,0,0,33,Male,False,0,none,7,120.465651049207,413.360677209193,0.000218720353075
6155,1461,342355443,0,0,40,Female,False,0,none,11,690.25275462302,758.089906999986,0.000114783420745
6156,1461,342355443,0,342236730,51,Male,False,0,working,10,690.25275462302,758.089906999986,0.000186636281532
6157,1461,342355443,226058971,0,10,Female,False,0,student,5,690.25275462302,758.089906999986,3.01451728058809E-05
6158,1461,342355443,342542001,0,18,Female,False,0,student,12,690.25275462302,758.089906999986,7.89109558067554E-05
6159,1462,341981019,0,0,1,Female,False,0,none,0,755.852256395547,806.313745760767,0.000121585360371
6160,1462,341981019,0,0,11,Female,False,0,student,6,755.852256395547,806.313745760767,3.01451728058809E-05
6161,1462,341981019,0,0,54,Female,False,0,working,5,755.852256395547,806.313745760767,0.000373272563064
6162,1462,341981019,226058162,0,18,Female,False,0,student,12,755.852256395547,806.313745760767,0.000110492616614
6163,1463,341669052,0,0,51,Female,False,0,none,10,585.741113346747,601.271658324804,0.000186636281532
6164,1463,341669052,0,0,3,Female,False,0,none,0,585.741113346747,601.271658324804,0.000121585360371
6165,1463,341669052,226058160,0,8,Female,False,0,student,3,585.741113346747,601.271658324804,4.18220521301247E-05
6166,1463,341669052,0,0,15,Female,False,0,student,11,585.741113346747,601.271658324804,8.49810293303519E-05
6167,1464,341356297,226058967,0,21,Male,False,0,student,11,284.294529079298,283.392937939768,0.000203941574686
6168,1464,341356297,0,340926501,44,Male,False,0,working,10,284.294529079298,283.392937939768,0.000122982236512
6169,1464,341356297,0,342254528,25,Female,False,0,working,12,284.294529079298,283.392937939768,0.000281908208213
6170,1465,342254257,0,0,30,Female,False,0,none,3,246.881479352331,816.023903478333,0.000328080529613
6171,1465,342254257,0,342152887,28,Male,False,0,working,12,246.881479352331,816.023903478333,0.000125900926174
6172,1465,342254257,0,341668919,48,Male,False,0,working,12,246.881479352331,816.023903478333,0.000324340190299
6173,1466,343680800,0,0,59,Female,False,0,none,12,378.190667816418,256.612469199623,0.000424003984386
6174,1466,343680800,0,0,5,Male,False,0,student,0,378.190667816418,256.612469199623,6.3365981638345E-05
6175,1466,343680800,0,0,15,Male,False,0,none,6,378.190667816418,256.612469199623,0.000229484665276
6176,1467,341534405,0,0,18,Female,False,0,none,9,244.13432978831,222.153582369915,0.000109261323425
6177,1467,341534405,0,0,17,Male,False,0,none,10,244.13432978831,222.153582369915,9.10511028539485E-05
6178,1467,341534405,345052178,0,14,Female,False,0,student,9,244.13432978831,222.153582369915,3.01451728058809E-05
6179,1467,341534405,0,341981010,43,Male,False,0,working,4,244.13432978831,222.153582369915,0.000270560920326
6180,1468,341661802,0,0,69,Male,False,0,none,0,781.859346555543,610.649823287378,0.000782139873945
6181,1468,341661802,226058972,0,11,Female,False,0,student,6,781.859346555543,610.649823287378,4.80730618754231E-05
6182,1468,341661802,226058969,0,14,Male,False,0,student,9,781.859346555543,610.649823287378,3.01451728058809E-05
6183,1469,342431817,342542001,0,18,Male,False,0,student,12,381.875634760952,593.908423230508,0.000110492616614
6184,1469,342431817,0,0,25,Male,False,0,working,4,381.875634760952,593.908423230508,0.000715613143925
6185,1469,342431817,0,0,40,Female,False,0,working,10,381.875634760952,593.908423230508,0.000440194779696
6186,1469,342431817,0,342138896,24,Male,False,0,working,11,381.875634760952,593.908423230508,0.000203941574686
6187,1470,342254523,0,0,20,Female,False,0,none,11,242.272300469498,792.128549836028,0.000139481817549
6188,1470,342254523,0,0,28,Male,False,0,none,11,242.272300469498,792.128549836028,0.000135585612802
6189,1470,342254523,0,0,9,Male,False,0,student,4,242.272300469498,792.128549836028,6.3365981638345E-05
6190,1470,342254523,0,0,18,Male,False,0,none,10,242.272300469498,792.128549836028,9.10511028539485E-05
6191,1470,342254523,226058972,0,13,Male,False,0,student,8,242.272300469498,792.128549836028,3.01451728058809E-05
6192,1470,342254523,0,0,31,Male,False,0,none,11,242.272300469498,792.128549836028,0.000377314330941
6193,1470,342254523,0,0,28,Male,False,0,none,6,242.272300469498,792.128549836028,0.000261486538976
6194,1471,341985078,0,0,41,Male,False,0,none,8,844.067835584912,853.212134965554,0.000616272691574
6195,1471,341985078,0,0,24,Male,False,0,none,10,844.067835584912,853.212134965554,0.000218508830021
6196,1471,341985078,0,0,26,Female,False,0,none,12,844.067835584912,853.212134965554,0.000125900926174
6197,1471,341985078,0,0,78,Female,False,0,none,10,844.067835584912,853.212134965554,0.000538479823006
6198,1471,341985078,0,0,55,Female,False,0,none,8,844.067835584912,853.212134965554,0.000684929513239
6199,1472,341354747,0,0,10,Male,False,0,student,5,702.21864520455,793.249760811104,3.01451728058809E-05
6200,1472,341354747,0,0,32,Female,False,0,working,10,702.21864520455,793.249760811104,0.000136700220672
6201,1472,341354747,0,0,12,Female,False,0,student,7,702.21864520455,793.249760811104,4.80730618754231E-05
6202,1472,341354747,226058969,0,5,Female,False,0,student,0,702.21864520455,793.249760811104,6.3365981638345E-05
6203,1473,342236815,342542001,0,5,Male,False,0,student,0,446.983999233537,381.681003990927,4.18220521301247E-05
6204,1473,342236815,0,0,69,Female,False,0,none,9,446.983999233537,381.681003990927,0.000312855949578
6205,1473,342236815,0,0,18,Male,False,0,none,11,446.983999233537,381.681003990927,8.49810293303519E-05
6206,1474,343316903,0,0,18,Female,False,0,none,10,391.251892306215,881.071510118749,0.000127491480709
6207,1474,343316903,0,0,58,Male,False,0,none,12,391.251892306215,881.071510118749,0.000424003984386
6208,1474,343316903,226058975,0,14,Male,False,0,student,9,391.251892306215,881.071510118749,4.80730618754231E-05
6209,1475,342053154,0,0,16,Female,False,0,student,10,313.168726645619,560.233711693011,0.000127491480709
6210,1475,342053154,343485591,0,22,Female,False,0,student,0,313.168726645619,560.233711693011,0.000448334413551
6211,1475,342053154,0,341658649,32,Female,False,0,working,12,313.168726645619,560.233711693011,0.000350363307303
6212,1476,341357535,0,342432421,45,Female,False,0,working,12,336.927086327522,259.442672415609,0.000324340190299
6213,1476,341357535,0,0,29,Female,False,0,working,11,336.927086327522,259.442672415609,0.000303593454998
6214,1476,341357535,342542001,0,13,Female,False,0,student,8,336.927086327522,259.442672415609,3.01451728058809E-05
6215,1477,341495242,226058975,0,5,Female,False,0,student,0,456.546325572469,622.393961934302,6.3365981638345E-05
6216,1477,341495242,0,341658649,37,Female,False,0,working,11,456.546325572469,622.393961934302,0.000119793543026
6217,1477,341495242,0,0,18,Female,False,0,none,11,456.546325572469,622.393961934302,0.000118992048662
6218,1477,341495242,0,340925260,36,Female,False,0,working,5,456.546325572469,622.393961934302,0.000801253897844
6219,1477,341495242,0,341478289,23,Female,False,0,working,5,456.546325572469,622.393961934302,0.000437017660042
6220,1477,341495242,0,341419408,39,Male,False,0,working,0,456.546325572469,622.393961934302,0.000385050674013
6221,1478,341942383,0,0,19,Male,False,0,none,12,340.030468525479,379.089499363324,7.89109558067554E-05
6222,1478,341942383,0,342632852,35,Male,False,0,working,4,340.030468525479,379.089499363324,0.000282370494276
6223,1478,341942383,0,343069165,22,Female,False,0,working,10,340.030468525479,379.089499363324,0.000149444804517
6224,1478,341942383,0,0,48,Female,False,0,none,10,340.030468525479,379.089499363324,0.000374238681114
6225,1479,342254264,226058969,0,6,Male,False,0,student,1,265.747437002998,835.144725027338,6.3365981638345E-05
6226,1479,342254264,0,705913272,38,Male,False,0,working,11,265.747437002998,835.144725027338,0.000373918485661
6227,1479,342254264,0,0,74,Male,False,0,none,11,265.747437002998,835.144725027338,0.000272753638023
6228,1480,341531338,0,0,80,Male,False,0,none,11,372.214812685662,167.97544654427,0.000502581168139
6229,1480,341531338,0,205604983,35,Female,False,0,working,12,372.214812685662,167.97544654427,0.000111236861382
6230,1480,341531338,0,342254528,21,Male,False,0,working,12,372.214812685662,167.97544654427,0.000189374319352
6231,1480,341531338,0,0,55,Male,False,0,none,11,372.214812685662,167.97544654427,0.000209593940531
6232,1481,342088069,0,0,80,Male,False,0,none,10,654.519306314093,794.973601673118,0.00022275516188
6233,1481,342088069,0,0,19,Female,False,0,none,10,654.519306314093,794.973601673118,0.000127491480709
6234,1481,342088069,0,0,25,Female,False,0,working,15,654.519306314093,794.973601673118,0.000216852467856
6235,1481,342088069,0,345062198,54,Male,False,0,working,11,654.519306314093,794.973601673118,0.000343588686881
6236,1481,342088069,0,342248969,45,Female,False,0,working,0,654.519306314093,794.973601673118,0.000485999889546
6237,1482,343680807,0,0,80,Female,False,0,none,9,242.621059691487,461.248600937702,0.000646175787607
6238,1482,343680807,226058970,0,10,Female,False,0,student,5,242.621059691487,461.248600937702,4.80730618754231E-05
6239,1482,343680807,345052178,0,10,Male,False,0,student,5,242.621059691487,461.248600937702,4.80730618754231E-05
6240,1482,343680807,0,0,32,Male,False,0,none,9,242.621059691487,461.248600937702,0.000164040264806
6241,1482,343680807,0,342070582,47,Male,False,0,working,12,242.621059691487,461.248600937702,0.000140399968091
6242,1482,343680807,0,0,17,Male,False,0,none,10,242.621059691487,461.248600937702,9.10511028539485E-05
6243,1483,343253541,345052178,0,4,Female,False,0,student,0,70.5706620677213,414.717504983399,7.15729052131657E-05
6244,1483,343253541,0,0,16,Female,False,0,none,0,70.5706620677213,414.717504983399,0.000382474442127
6245,1483,343253541,0,0,12,Female,False,0,student,7,70.5706620677213,414.717504983399,3.01451728058809E-05
6246,1483,343253541,226058971,0,24,Female,False,0,student,16,70.5706620677213,414.717504983399,8.96668827102E-05
6247,1483,343253541,0,0,31,Female,False,0,working,12,70.5706620677213,414.717504983399,0.000350363307303
6248,1483,343253541,0,0,32,Female,False,0,none,19,70.5706620677213,414.717504983399,0.000161706141832
6249,1484,341477907,0,0,4,Female,False,0,student,0,471.497173517347,843.219293121556,0.000121585360371
6250,1484,341477907,0,0,23,Male,False,0,student,4,471.497173517347,843.219293121556,0.000480719426046
6251,1484,341477907,0,0,3,Female,False,0,none,0,471.497173517347,843.219293121556,0.000121585360371
6252,1484,341477907,345052178,0,9,Female,False,0,student,4,471.497173517347,843.219293121556,4.18220521301247E-05
6253,1485,343069180,0,342152872,42,Female,False,0,working,9,431.116221136398,284.061125889696,0.000147578683814
6254,1485,343069180,0,342152887,29,Male,False,0,working,13,431.116221136398,284.061125889696,0.000116216239545
6255,1485,343069180,0,342152847,27,Male,False,0,working,8,431.116221136398,284.061125889696,0.000455390182498
6256,1485,343069180,226058977,0,5,Male,False,0,student,0,431.116221136398,284.061125889696,6.3365981638345E-05
6257,1486,342070536,0,340926577,52,Male,False,0,working,12,470.906199099394,894.999516719398,0.000319046637818
6258,1486,342070536,0,0,35,Male,False,0,working,12,470.906199099394,894.999516719398,0.000111236861382
6259,1486,342070536,0,0,62,Female,False,0,none,13,470.906199099394,894.999516719398,0.000183394078329
6260,1486,342070536,0,342492788,38,Male,False,0,working,6,470.906199099394,894.999516719398,0.000231030404408
6261,1486,342070536,0,0,68,Male,False,0,none,10,470.906199099394,894.999516719398,0.000580848572201
6262,1487,342152888,0,0,24,Female,False,0,none,10,240.499185589724,437.515821686064,0.000149444804517
6263,1487,342152888,0,0,39,Female,False,0,working,11,240.499185589724,437.515821686064,0.000373918485661
6264,1487,342152888,0,342184923,28,Female,False,0,working,11,240.499185589724,437.515821686064,0.000135585612802
6265,1487,342152888,0,0,55,Male,False,0,none,11,240.499185589724,437.515821686064,0.000456619675492
6266,1487,342152888,0,342254528,27,Male,False,0,working,8,240.499185589724,437.515821686064,0.000455390182498
6267,1488,342245330,226058160,0,10,Male,False,0,student,5,494.549583213595,316.878819842802,3.01451728058809E-05
6268,1488,342245330,0,0,0,Female,False,0,none,0,494.549583213595,316.878819842802,7.15729052131657E-05
6269,1488,342245330,0,342084848,34,Female,False,0,working,8,494.549583213595,316.878819842802,0.000191380308941
6270,1488,342245330,0,0,35,Female,False,0,none,13,494.549583213595,316.878819842802,0.000102680179737
6271,1488,342245330,0,0,21,Female,False,0,none,10,494.549583213595,316.878819842802,0.000149444804517
6272,1488,342245330,0,0,64,Male,False,0,none,8,494.549583213595,316.878819842802,0.000320939637075
6273,1489,342048941,0,0,31,Male,False,0,none,0,278.435757401553,661.884570181442,0.00121279606374
6274,1489,342048941,226058972,0,14,Female,False,0,student,9,278.435757401553,661.884570181442,3.01451728058809E-05
6275,1489,342048941,0,0,25,Female,False,0,none,3,278.435757401553,661.884570181442,0.000348648718634
6276,1489,342048941,0,0,65,Female,False,0,none,13,278.435757401553,661.884570181442,0.000464678857761
6277,1489,342048941,0,341419408,29,Female,False,0,working,10,278.435757401553,661.884570181442,0.000325278701784
6278,1490,342357151,342542001,0,11,Female,False,0,student,6,383.986202931902,386.768757940865,4.80730618754231E-05
6279,1490,342357151,226058974,0,18,Male,False,0,student,12,383.986202931902,386.768757940865,7.89109558067554E-05
6280,1490,342357151,0,0,67,Male,False,0,none,6,383.986202931902,386.768757940865,0.000469283924367
6281,1490,342357151,0,0,20,Male,False,0,none,13,383.986202931902,386.768757940865,0.000174807064017
6282,1490,342357151,0,342047835,30,Female,False,0,working,11,383.986202931902,386.768757940865,0.000377314330941
6283,1491,342136009,0,341660521,25,Male,False,0,working,10,251.471304014581,276.238984354313,0.000145270299431
6284,1491,342136009,226058972,0,13,Male,False,0,student,8,251.471304014581,276.238984354313,3.01451728058809E-05
6285,1491,342136009,0,342152872,34,Male,False,0,working,12,251.471304014581,276.238984354313,0.000350363307303
6286,1491,342136009,0,0,31,Male,False,0,none,12,251.471304014581,276.238984354313,0.000350363307303
6287,1492,342049130,0,0,22,Male,False,0,none,11,237.857813547998,641.859383558077,0.000139481817549
6288,1492,342049130,226058165,0,10,Female,False,0,student,5,237.857813547998,641.859383558077,4.80730618754231E-05
6289,1492,342049130,0,0,25,Female,False,0,none,7,237.857813547998,641.859383558077,0.000520445922854
6290,1492,342049130,0,0,27,Female,False,0,working,12,237.857813547998,641.859383558077,0.000281908208213
6291,1493,705913275,0,345052177,26,Female,False,0,working,7,501.93829644536,846.321534282787,0.000520445922854
6292,1493,705913275,0,0,44,Male,False,0,none,11,501.93829644536,846.321534282787,0.000114783420745
6293,1493,705913275,0,341742512,30,Male,False,0,working,11,501.93829644536,846.321534282787,0.000377314330941
6294,1493,705913275,226058974,0,4,Female,False,0,student,0,501.93829644536,846.321534282787,0.000121585360371
6295,1494,343563771,0,0,39,Male,False,0,none,11,250.600172463373,828.552217417408,0.000119793543026
6296,1494,343563771,0,0,49,Female,False,0,none,9,250.600172463373,828.552217417408,0.000194399955818
6297,1494,343563771,0,0,35,Male,False,0,none,11,250.600172463373,828.552217417408,0.000119793543026
6298,1494,343563771,0,0,20,Male,False,0,none,11,250.600172463373,828.552217417408,0.000139481817549
6299,1495,342136019,0,0,10,Male,False,0,student,5,276.022803487607,274.806232498604,4.80730618754231E-05
6300,1495,342136019,0,0,36,Male,False,0,working,7,276.022803487607,274.806232498604,0.000641003118275
6301,1495,342136019,0,0,65,Female,False,0,none,7,276.022803487607,274.806232498604,0.000417141266104
